,alti,drct,dwpf,feel,mslp,relh,sknt,tmpf,valid,vsby,skyc1_CLR,skyc1_FEW,skyc1_OVC,skyc1_SCT,skyc1_VV 
5664,30.01499762267021,84.9970877710156,71.233355125523,73.9,1014.7500053485468,95.61811144922024,1.9165794979079496,73.9,21-07-2021 03:01,10.0,0,0,0,1,0
5665,30.015552737934865,54.44464696093193,71.01118630636341,73.9,1014.800003565698,95.39530192566764,1.3333940882795785,73.9,21-07-2021 04:00,10.0,0,0,0,0,0
5666,30.018747392257907,69.98983649234171,70.87504413102009,73.0,1014.6000071313958,95.64847636538704,1.1249130752634489,73.0,21-07-2021 05:11,9.874988855803004,0,0,0,0,0
5667,30.02399691864364,121.99646214639296,70.50007703390919,71.2,1014.7500053485468,96.27386225195796,3.1999457909527957,71.2,21-07-2021 06:15,9.599908700552076,0,0,1,0,0
5668,30.018567920606458,54.29511737854581,70.54295932507337,73.0,1014.900003565698,96.25266424845124,0.8572913270296707,73.0,21-07-2021 07:14,9.714256602543202,0,0,0,1,0
5669,30.02599720423359,99.01149687615896,70.69009357259009,73.0,1015.200007131396,96.67484223889538,1.5001711693720936,73.0,21-07-2021 08:10,9.899994294354263,0,0,0,1,0
5670,30.036663813803106,0.0,70.78897526725784,72.0,1015.700007131396,98.07550578893566,0.0,72.0,21-07-2021 09:14,9.333285785607304,0,0,0,0,0
5671,30.06499768191058,70.0091534812948,70.68339772470607,71.1,1016.550005348547,97.72817096801036,1.1668192246882467,71.1,21-07-2021 10:01,9.83331153933025,0,0,0,1,0
5672,30.08599723248549,48.0075322044537,70.6600564915334,70.9,1016.900007131396,96.5418278434785,0.6000941525556712,70.9,21-07-2021 11:15,10.0,0,0,1,0,0
5673,30.09666329854259,73.34454720524951,71.08338960081785,73.0,1017.4500053485468,94.33144658947718,1.1668410166187204,73.0,21-07-2021 12:00,10.0,1,0,0,0,0
5674,30.11399691864363,144.01275339163183,71.31997175423331,72.9,1017.700007131396,91.84746487111086,2.2002311017275566,72.9,21-07-2021 13:15,10.0,0,0,1,0,0
5675,30.109996909214107,132.51225992831286,71.43332461573209,75.0,1017.750008914245,86.9896314832206,2.5002199213038363,75.0,21-07-2021 14:00,10.0,0,0,0,1,0
5676,30.11571156373863,256.00308135636743,71.12851043884943,78.1,1017.850012479943,77.6766953323212,4.428466625230531,78.1,21-07-2021 15:05,10.0,0,0,0,0,0
5677,30.11166331831528,274.9991084271466,71.64993877866407,79.9,1017.550012479943,74.5895548079552,4.000047550552181,79.9,21-07-2021 16:15,10.0,0,0,0,1,0
5678,30.089996433775205,185.0126010461246,71.12846560630916,84.77,1016.750012479943,68.94659425532133,3.143127884821128,80.6,21-07-2021 17:15,10.0,0,0,0,1,0
5679,30.07666349662986,116.01928728351736,71.19996195955825,89.62,1016.150008914245,67.82300281737022,2.8336206179194257,84.0,21-07-2021 18:00,10.0,0,0,0,0,0
5680,30.066663298542597,220.00802468035025,70.98323506336035,88.31,1015.850008914245,64.77791540857328,3.000166424954233,84.0,21-07-2021 19:00,10.0,0,1,0,0,0
5681,30.053996205366698,108.00325254283229,71.13985363557254,90.26,1015.250008914245,64.00350161913865,1.2000171186464856,84.7,21-07-2021 20:15,10.0,0,0,0,1,0
5682,30.0519964621464,177.99255338877873,72.09973038131785,93.45,1015.350008914245,66.02736215923196,4.19968901125551,86.0,21-07-2021 21:15,10.0,0,0,0,0,0
5683,30.0533294500844,228.3313520838782,72.38311975464207,86.17,1015.400010697094,72.86862295237869,4.666555716697178,81.1,21-07-2021 22:15,10.0,0,0,0,1,0
5684,30.05999671892609,112.01215423900484,73.55975691521991,76.3,1015.850008914245,86.43044522746402,3.2003737571149373,76.3,21-07-2021 23:15,9.400077033909186,0,0,0,1,0
5685,30.074283094228893,165.71201499836974,73.12832776328659,76.6,1016.650012479943,86.55154966172154,4.571700766221063,76.6,22-07-2021 00:15,10.0,0,0,1,0,0
5686,30.09124699106681,110.0016047643671,72.68727600164043,77.0,1017.700007131396,89.07146951839239,3.00016047643671,77.0,22-07-2021 01:04,10.0,0,1,0,0,0
5687,30.12199774604488,37.99512118575158,73.05986390676043,74.7,1018.1000071313958,94.5612751965078,0.5999229660908144,74.7,22-07-2021 02:15,10.0,0,0,1,0,0
5688,30.11999671892609,59.99229660908144,72.61992039829386,73.8,1017.900007131396,96.41358621378338,0.5999229660908144,73.8,22-07-2021 03:15,10.0,0,0,0,1,0
5689,30.123996918643638,57.99255338877872,72.03999486440605,72.5,1017.950008914245,97.9338389991298,0.5999229660908144,72.5,22-07-2021 04:15,9.400077033909186,1,0,0,0,0
5690,30.12599723248549,0.0,71.10000000000001,71.6,1018.000010697094,96.96558966604373,0.0,71.6,22-07-2021 05:15,8.80015406781837,1,0,0,0,0
5691,30.12599723248549,10.00228248619809,71.52006162712736,71.4,1017.950012479943,97.6856647027775,0.6001369491718854,71.4,22-07-2021 06:15,7.600308135636742,0,0,0,1,0
5692,30.12599723248549,151.99589152484344,71.46001797457882,71.8,1017.900010697094,97.10357337479851,1.7999400847373002,71.8,22-07-2021 07:15,4.300731822137263,0,0,1,0,0
5693,30.123996918643638,95.9876745745303,71.23998202542118,71.6,1017.750012479943,97.87970199289576,1.1998459321816288,71.6,22-07-2021 08:15,6.400462203455113,0,0,1,0,0
5694,30.127996975705788,108.00268192128276,70.95995520620835,71.2,1018.000014262792,97.09955306067133,1.2000171186464856,71.2,22-07-2021 09:15,6.750417267008088,0,0,1,0,0
5695,30.14399748926517,153.98022796330903,71.17992696044165,71.6,1018.700014262792,98.2537994835875,1.7997688982724434,71.6,22-07-2021 10:15,5.8505328178718665,0,0,1,0,0
5696,30.15599723248549,107.9861338963466,71.6199332372787,71.8,1019.1000106970938,96.47545285952724,1.3998202542119005,71.8,22-07-2021 11:15,9.400077033909186,0,0,1,0,0
5697,30.16333079730388,275.0008915728534,72.18326220563236,73.0,1019.6000106970938,93.26757123667096,3.666682516850727,73.0,22-07-2021 12:15,10.0,0,0,0,0,0
5698,30.17599723248549,167.99669039501276,72.79989728812109,74.8,1019.8500053485468,87.25889670323399,1.999914406767572,74.8,22-07-2021 13:15,10.0,0,0,1,0,0
5699,30.179996718926088,219.9931525414057,72.87977146606941,77.0,1019.800007131396,79.72469107975861,2.999971468922524,77.0,22-07-2021 14:15,10.0,0,0,0,1,0
5700,30.18599723248548,282.49982167058994,72.5397523502475,87.8,1020.0500089142448,70.20893793064094,3.800082740124681,81.7,22-07-2021 15:15,9.799968615814777,0,0,0,1,0
5701,30.17799697570579,300.00213983081073,71.73977517510949,90.67,1019.7000106970938,64.35330689453488,3.800139802279633,83.8,22-07-2021 16:15,10.0,0,0,0,1,0
5702,30.159996718926088,317.4973250588488,70.61985620336952,90.42,1019.150008914245,59.95961197734632,4.199974322030272,84.6,22-07-2021 17:15,10.0,0,0,0,1,0
5703,30.13799697570579,246.66666666666663,72.25975976832765,92.0,1018.200014262792,61.68539536940613,7.499821670589914,85.5,22-07-2021 18:15,9.799968615814777,0,0,0,1,0
5704,30.129997432203027,226.0106420918986,72.69979457624218,95.82,1018.050012479943,60.769207691978494,5.200202570650081,88.3,22-07-2021 19:15,9.799968615814777,0,0,0,1,0
5705,30.11999743220303,264.0040514130016,73.63953123439707,97.51,1017.70001782849,63.79091099730382,6.200174039572604,87.3,22-07-2021 20:15,10.0,0,0,0,0,0
5706,30.111997175423333,290.001854520036,72.8396981412003,94.97,1017.5500160456412,64.30732007589266,4.4002054237578285,86.2,22-07-2021 21:15,9.39989158190559,0,0,0,0,0
5707,30.115997232485487,302.0021683618882,73.03960969486012,92.45,1017.650012479943,68.75862465941026,4.400262485912781,84.2,22-07-2021 22:15,9.19984593218163,1,0,0,0,0
5708,30.12799768898272,318.0008274012468,72.57961739825105,89.17,1018.1000106970938,70.32293270945377,3.600037090400719,82.6,22-07-2021 23:15,8.999814547996404,1,0,0,0,0
5709,30.135997945762423,118.00368050899442,73.01970356210501,86.3,1018.500010697094,80.6387690266623,1.4000485028317091,80.8,23-07-2021 00:15,7.399891581905591,1,0,0,0,0
5710,30.15199774604488,54.008473730010415,73.11974207905962,75.9,1018.900010697094,89.35852166222057,0.800125536740895,75.9,23-07-2021 01:15,6.000199717542333,1,0,0,0,0
5711,30.16399748926518,47.99383728726515,72.85983822879072,74.7,1019.500007131396,94.017189831524,0.5999229660908144,74.7,23-07-2021 02:15,4.500192584772964,1,0,0,0,0
5712,30.159996718926088,0.0,72.37989985591807,73.6,1019.150008914245,95.4693815888957,0.0,73.6,23-07-2021 03:15,4.000199717542333,1,0,0,0,0
5713,30.149997432203023,0.0,71.63993209603561,72.5,1018.700014262792,94.91132355668412,0.0,72.5,23-07-2021 04:15,3.9002696186821497,1,0,0,0,0
5714,30.145997232485488,0.0,71.21992182484772,72.0,1018.7000106970938,95.71535357137762,0.0,72.0,23-07-2021 05:15,3.8002253955120615,1,0,0,0,0
5715,30.14599723248548,47.99383728726515,71.03994493502047,71.2,1018.6000106970938,96.27145964992368,0.5999229660908144,71.2,23-07-2021 06:15,4.100186878557468,1,0,0,0,0
5716,30.13599723248548,0.0,70.49993580507568,71.4,1018.1000106970938,95.73728997560592,0.0,71.4,23-07-2021 07:15,3.8002396610508,0,0,0,1,0
5717,30.129998002824586,0.0,69.91994607626357,70.9,1018.200014262792,96.88955363129288,0.0,70.9,23-07-2021 08:15,3.700095579109545,1,0,0,0,0
5718,30.137997688982725,47.99383728726515,69.51994607626357,70.9,1018.500010697094,96.05145907930212,0.5999229660908144,70.9,23-07-2021 09:15,4.400148361602876,1,0,0,0,0
5719,30.14399820254212,0.0,69.16004365254854,69.6,1018.850008914245,97.4676443315882,0.0,69.6,23-07-2021 10:15,2.400148361602876,1,0,0,0,0
5720,30.1528553233547,54.29179870189417,70.17149975036426,69.1,1019.300007131396,96.46390909183538,1.4287315447866888,69.1,23-07-2021 11:15,2.5358252753635,0,0,0,0,1
5721,30.165997945762424,1.9997432203027148,72.15997945762422,72.3,1019.6000106970938,90.28326766430334,0.5999229660908144,72.3,23-07-2021 12:15,4.400019971754233,1,0,0,0,0
5722,30.17599851638397,209.9987161015136,72.87995834462689,77.0,1019.950008914245,82.63974849855205,1.7999828813535144,77.0,23-07-2021 13:15,5.999942937845048,1,0,0,0,0
5723,30.17599723248549,10.00014265538738,73.49991583332145,86.2,1019.750008914245,73.28963066520208,1.6001512147106236,81.0,23-07-2021 14:15,6.799982881353515,1,0,0,0,0
5724,30.17199774604488,94.01403729011828,72.25993238134639,92.04,1019.6000106970938,64.77387751608438,2.4000770339091857,85.1,23-07-2021 15:15,7.2000599152627,1,0,0,0,0
5725,30.159996718926088,51.99475028174439,71.91992467795546,93.75,1019.000014262792,61.39565928187278,1.800125536740895,86.7,23-07-2021 16:15,8.799982881353515,0,0,0,1,0
5726,30.135997232485487,197.5135973750379,71.51997603389492,93.66,1018.1000106970938,57.84175922623717,3.400148361602876,86.9,23-07-2021 17:15,8.799982881353515,0,0,0,1,0
5727,30.11999671892609,260.0057065411228,70.37994978530364,94.59,1017.5500089142448,54.637956889541925,4.000014265538738,88.9,23-07-2021 18:15,9.399905847444328,0,0,0,1,0
5728,30.105996661863934,118.00553502903036,72.89967759882452,94.46,1017.150008914245,63.84922894763122,5.999586299376596,86.4,23-07-2021 19:15,9.799968615814777,0,0,0,0,0
5729,30.095995948587003,187.51181411273785,73.15970841238818,97.65,1016.600014262792,63.37083053966533,6.599680451932267,87.4,23-07-2021 20:15,10.0,0,0,0,1,0
5730,30.08777585824326,244.99812777490504,73.07752401179194,91.34,1017.349987520057,78.62295352965415,12.50078455146836,84.2,23-07-2021 21:15,5.749758297143944,0,0,0,1,0
5731,30.09384480762795,187.6898347021292,71.92278839348904,84.92,1017.500003565698,82.86403210498307,9.53892153151522,82.0,23-07-2021 22:01,6.019034217153014,0,0,0,0,0
5732,30.097141110420505,58.32479404667087,72.8998074238611,75.9,1017.6500017828492,77.92493168132215,2.142812019196479,75.9,23-07-2021 23:09,9.85712684552133,0,1,0,0,0
5733,30.11166426932633,36.66278337157191,74.33317007643751,77.0,1017.900003565698,87.72338666920271,1.5000653820092489,77.0,24-07-2021 00:02,9.499934617990752,0,0,0,0,0
5734,30.12199774604488,43.995777400533534,74.53980227963308,76.8,1018.000007131396,96.03967788413529,1.2000599152626998,76.8,24-07-2021 01:15,6.80001141243099,1,0,0,0,0
5735,30.123997489265182,0.0,73.53985934178803,75.7,1017.950008914245,95.3015579394856,0.0,75.7,24-07-2021 02:15,7.799997146892252,1,0,0,0,0
5736,30.117996975705783,0.0,73.41994607626357,74.5,1017.650008914245,97.9677979714404,0.0,74.5,24-07-2021 03:15,6.600208276865576,1,0,0,0,0
5737,30.109996718926087,0.0,72.23996918643633,73.2,1017.400010697094,97.42169859769751,0.0,73.2,24-07-2021 04:15,5.600222542404314,1,0,0,0,0
5738,30.11399748926518,0.0,71.74003338136065,72.1,1017.400010697094,98.485751437253,0.0,72.1,24-07-2021 05:15,5.200216836188819,1,0,0,0,0
5739,30.10285481389401,0.0,71.37145491782398,72.0,1017.150008914245,97.86693691857798,0.0,72.0,24-07-2021 06:05,4.464317373628277,1,0,0,0,0
5740,30.093330678427503,0.0,70.70006181571785,72.0,1017.050005348547,98.06311919734668,0.0,72.0,24-07-2021 07:12,5.500172370751655,1,0,0,0,0
5741,30.097140295283413,0.0,70.64293632760359,71.1,1017.0500089142448,98.29271277625509,0.0,71.1,24-07-2021 08:10,4.821541016679743,1,0,0,0,0
5742,30.107996975705788,0.0,69.7600935819341,69.4,1017.6500017828492,98.92387566156437,0.0,69.4,24-07-2021 09:15,4.500164053695488,1,0,0,0,0
5743,30.111426184241363,0.0,69.95723994579339,71.1,1018.100003565698,98.47850024963572,0.0,71.1,24-07-2021 10:03,3.678647483773677,1,0,0,0,0
5744,30.12428313787025,0.0,71.11439735895581,69.1,1018.400003565698,98.81845867764385,0.0,69.1,24-07-2021 11:15,3.8929062694231886,1,0,0,0,0
5745,30.13599723248548,58.00168333357109,73.78001540678184,73.8,1018.6500053485468,94.70160986604658,1.2000171186464856,73.8,24-07-2021 12:15,6.999971468922523,1,0,0,0,0
5746,30.146663496629856,100.00380404417446,73.8499471000107,75.9,1018.800007131396,85.72143852307984,2.8334898539009283,75.9,24-07-2021 13:10,8.499803853972255,0,1,0,0,0
